ids,glutamic acid,alanine,valine,aspartate,isoleucine,leucine,glycine,proline,cocktail
rxn01314_c0,0.7095282042850419,0.5854568237974574,0.5199776158037729,0.6106959003944215,0.5729582543713122,0.49928813337068584,0.5738177839857123,0.7022275988679495,0.6477702007736007
rxn05231_c0,3.495494892022994e-16,-1.568566434901471e-16,-7.796642401351361e-16,-4.043460246290187e-16,1.5646276381895186e-15,-3.4750589905462076e-16,-7.07138730283022e-16,3.4609539170796017e-16,6.316415152519624e-17
rxn02811_c0,0.0,0.0,0.0,0.0,0.0,0.499288133370682,0.0,0.0,0.6477702007735997
rxn01304_c0,0.708577952806933,0.5846727376838751,0.5192686558540079,0.6102914603655873,0.5721807255143445,0.4986142163570403,0.5738177839857178,0.7012771571093591,0.6468892877346565
rxn02315_c0,0.7095282042850306,0.5854568237974653,0.519977615803772,0.6106959003944311,0.5729582543713038,0.4992881333706801,0.5738177839857223,0.7022275988679655,0.6477702007736079
rxn10269_c0,0.7095282042850265,0.5854568237974574,0.5199776158037729,0.6106959003944215,0.5729582543713122,0.4992881333706764,0.5738177839857223,0.702227598867948,0.6477702007736007
rxn03247_c0,0.7095282042850265,0.5854568237974574,0.5199776158037729,0.6106959003944215,0.5729582543713122,0.4992881333706764,0.5738177839857223,0.702227598867948,0.6477702007736007
rxn01416_c0,0.7095282042850265,0.5854568237974574,0.5199776158037729,0.6106959003944215,0.5729582543713122,0.4992881333706764,0.5738177839857223,0.702227598867948,0.6477702007736007
rxn02529_c0,0.7095282042850265,0.5854568237974574,0.5199776158037729,0.6106959003944215,0.5729582543713122,0.4992881333706764,0.5738177839857223,0.702227598867948,0.6477702007736007
EX_cpd00011_e0,,0.2215770728522273,0.15859690494648454,,0.40216567056729174,0.3393883139028395,,0.10652177117284782,0.14702401786454808
rxn05252_c0,0.7095282042850398,0.5854568237974513,0.5199776158037765,0.6106959003944145,0.5729582543713098,0.49928813337068667,0.5738177839857181,0.7022275988679485,0.6477702007735975
rxn08550_c0,0.7095282042850279,0.5854568237974718,0.5199776158037666,0.6106959003944249,0.5729582543713112,0.49928813337068484,0.5738177839857145,0.7022275988679486,0.6477702007735853
rxn00743_c0,0.7095282042850279,0.5854568237974718,0.5199776158037666,0.6106959003944249,0.5729582543713112,0.49928813337068484,0.5738177839857145,0.7022275988679486,0.6477702007735853
rxn21040_c0,0.7095282042850279,0.5854568237974718,0.5199776158037666,0.6106959003944249,0.5729582543713112,0.49928813337068484,0.5738177839857145,0.7022275988679486,0.6477702007735853
rxn09272_c0,-8.33660645892791e-15,0.5688206171562631,4.561875658771892e-15,0.5999475298398236,-5.205215144377757e-15,5.441273728709464e-16,0.5738177839857145,-5.636236686243487e-15,0.4732572447869689
EX_cpd00249_e0,0.7095282042852482,0.5854568237974342,0.5199776158037488,0.610695900394417,0.5729582543713128,0.4992881333706805,0.5738177839857145,0.7022275988679173,0.6477702007735893
rxn14427_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn04792_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn00669_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn00814_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn00405_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn01133_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn00116_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn08428_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn09203_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn21862_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn03885_c0,0.7095282042850283,0.5854568237974228,0.5199776158037757,0.6106959003944241,0.5729582543713202,0.4992881333706901,0.5738177839857145,0.7022275988679535,0.6477702007735868
rxn01018_c0,-5.125976806215946e-17,8.550218710871939e-16,3.6391816401741117e-16,-3.803710658352626e-16,-6.435060072701736e-16,-1.4725032269556301e-15,-1.1320588648801364e-15,-1.8064131316645913e-16,4.68542176655495e-16
rxn03239_c0,0.7095282042850343,0.5854568237974563,0.5199776158037657,0.6106959003944247,0.5729582543713067,0.4992881333706824,0.5738177839857143,0.7022275988679514,0.6477702007735942
rxn00775_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.49928813337068567,0.5738177839857146,0.7022275988679499,0.6477702007735944
rxn01507_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.49928813337068567,0.5738177839857146,0.7022275988679499,0.6477702007735944
rxn05039_c0,2.4016047476347416e-16,-1.1232129601533777e-15,-2.615791206589181e-16,-2.595816003788565e-16,8.804648176013013e-17,4.2622266845215015e-16,-1.1727024186855704e-15,1.580104800594128e-16,1.8642954163118823e-16
rxn08299_c0,0.709528204285026,0.5854568237974684,0.5199776158037746,0.6106959003944218,0.5729582543713104,0.49928813337068434,0.5738177839857147,0.7022275988679504,0.6477702007735899
rxn03839_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn01761_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn01682_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn00818_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn01127_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn16824_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn08804_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn08032_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn02286_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn02792_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn08895_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn02749_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
EX_cpd00128_e0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn08805_c0,0.7095282042850279,0.585456823797465,0.5199776158037757,0.6106959003944241,0.5729582543713138,0.4992881333706842,0.5738177839857146,0.7022275988679566,0.6477702007735944
rxn01255_c0,-2.0354474423404743e-16,-1.0095046381844823e-15,6.537705153596689e-16,2.7056871136436354e-16,8.804648176013013e-17,-7.866589080760853e-16,4.953594887982204e-15,2.862029353902192e-16,-1.6078179344734213e-18
rxn05602_c0,0.709528204285028,0.5854568237974603,0.5199776158037708,0.6106959003944287,0.5729582543713099,0.4992881333706849,0.5738177839857185,0.7022275988679466,0.647770200773592
rxn01275_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679527,0.6477702007735969
rxn03933_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn10265_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn05347_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn00540_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn01851_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn00147_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn00065_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn00345_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn09008_c0,0.7095282042850258,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735969
rxn00182_c0,0.7095282042850273,0.585456823797465,0.5199776158037757,0.6106959003944229,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.647770200773569
rxn16826_c0,0.7095282042850176,0.585456823797465,0.5199776158037757,0.6106959003944218,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735932
rxn01218_c0,0.7095282042850176,0.585456823797465,0.5199776158037757,0.6106959003944218,0.5729582543713138,0.49928813337068695,0.5738177839857146,0.7022275988679514,0.6477702007735932
EX_cpd00033_e0,0.7095282042850176,0.585456823797465,0.5199776158037757,0.6106959003944218,0.5729582543713138,0.49928813337068695,,0.7022275988679514,0.6391091803929244
EX_cpd01414_e0,0.7095282042850176,0.585456823797465,0.5199776158037757,0.6106959003944218,0.5729582543713138,0.49928813337068695,0.5738177839857168,0.7022275988679514,0.6477702007735939
rxn01459_c0,0.7095282042850176,0.585456823797465,0.5199776158037757,0.6106959003944218,0.5729582543713138,0.49928813337068695,0.5738177839857211,0.7022275988679514,0.6477702007735939
rxn03135_c0,3.596497415935121e-16,8.717832865506874e-16,-6.922555025116759e-17,1.3384328428722682e-16,-1.4341140672532497e-16,-7.021015235919267e-16,1.0056313890828956e-15,-1.0674575300525601e-16,-1.2541097484319178e-16
rxn00145_c0,0.7095282042850294,0.5854568237974648,0.5199776158037651,0.6106959003944221,0.572958254371312,0.49928813337068423,0.5738177839857166,0.7022275988679441,0.6477702007736226
rxn12147_c0,0.7095282042850284,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857211,0.7022275988679545,0.6477702007735915
rxn02167_c0,0.7095282042850284,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857211,0.7022275988679545,0.6477702007735915
rxn08976_c0,0.7095282042850284,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857211,0.7022275988679545,0.6477702007735915
rxn10208_c0,0.7095282042850284,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857211,0.7022275988679545,0.6477702007735915
rxn03137_c0,-2.5290562824487323e-14,1.0740040433499609e-13,1.3747164328068305e-13,-4.202371160319109e-14,1.9911643854778603e-14,-1.4617484650257995e-13,5.1373760428757903e-14,3.680451294245124e-14,-3.4095971982494773e-14
rxn01013_c0,0.7095282042850425,0.5854568237974604,0.5199776158037681,0.610695900394112,0.5729582543713139,0.4992881333706679,0.5738177839857126,0.7022275988679468,0.6477702007735602
rxn01106_c0,-1.1856503515302379e-14,3.222103047756159e-14,3.410641620320996e-14,-1.2614058571204749e-14,5.2619525742970616e-15,-4.4923693853592765e-14,1.8656584053685224e-14,1.002903799109201e-13,-1.3809371412515169e-14
rxn01868_c0,0.7095282042850304,0.5854568237974621,0.5199776158037712,0.6106959003944219,0.5729582543713092,0.4992881333706812,0.5738177839857178,0.7022275988679544,0.6477702007735876
rxn01685_c0,0.7095282042850314,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857174,0.7022275988679743,0.6477702007735915
rxn05187_c0,0.7095282042850314,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857174,0.7022275988679743,0.6477702007735915
rxn05127_c0,0.7095282042850314,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857174,0.7022275988679743,0.6477702007735915
rxn05199_c0,0.7095282042850314,0.585456823797465,0.5199776158037757,0.6106959003944215,0.5729582543713138,0.49928813337067246,0.5738177839857174,0.7022275988679743,0.6477702007735915
rxn02159_c0,4.80425421561111e-16,8.717832865506874e-16,1.7156459360966064e-16,3.555602644993665e-16,-3.2690119792739096e-16,-8.435810510027854e-16,-4.2109955709019757e-16,-5.705358360150842e-16,9.49397883828526e-17
rxn00992_c0,0.7095282042850288,0.5854568237974604,0.5199776158037707,0.6106959003944249,0.5729582543713059,0.49928813337065797,0.5738177839857208,0.7022275988679525,0.6477702007735924
rxn02201_c0,-2.636337647537432e-16,-1.1232129601533777e-15,4.434752683575309e-17,8.673187318404696e-17,-1.4341140672532497e-16,-5.302349090504522e-16,2.4798834119889365e-13,-1.302538428515847e-15,-1.7460978992627203e-16
rxn00929_c0,0.7095282042849951,0.5854568237974626,0.51997761580377,0.6106959003944238,0.572958254371309,0.49928813337071937,0.5738177839857158,0.7022275988679536,0.6477702007727906
rxn15466_c0,-7.470209565853617e-16,2.0540976025919717e-16,0.519977615803764,1.4123135826345623e-15,1.6939533149346048e-15,1.0848461823995647e-14,5.708083782369994e-15,6.386814544876779e-16,0.6477702007735635
rxn08797_c0,0.7095282042850253,0.5854568237974622,0.519977615803764,0.6106959003944202,0.572958254371309,0.499288133370686,0.5738177839857235,0.7022275988679358,0.6477702007735635
rxn00324_c0,0.7095282042850275,0.5854568237974581,0.519977615803764,0.6106959003944196,0.5729582543713108,0.49928813337069367,0.5738177839857004,0.7022275988679431,0.6477702007735635
rxn00735_c0,0.7095282042850332,0.5854568237974581,0.519977615803764,0.6106959003944196,0.5729582543713108,0.49928813337068384,0.5738177839857234,0.7022275988679431,0.6477702007735635
rxn10227_c0,0.7095282042850332,0.5854568237974581,0.519977615803764,0.6106959003944196,0.5729582543713108,0.49928813337068384,0.5738177839857234,0.7022275988679431,0.6477702007735635
EX_cpd00080_e0,0.7095282042850332,0.5854568237974581,0.519977615803764,0.6106959003944196,0.5729582543713108,0.49928813337068384,0.5738177839857234,0.7022275988679431,0.6477702007735635
rxn00006_c0,0.7095282042850332,0.5854568237974581,0.519977615803764,0.6106959003944196,0.5729582543713108,0.49928813337068384,0.5738177839857234,0.7022275988679431,0.6477702007735635
rxn00364_c0,0.7058958538707819,0.5824596429615115,0.5172677909664408,0.6091469585632241,0.5699862880123439,0.496712151882962,0.5724824139996118,0.6985946668494932,0.6444030940290977
rxn47768_c0,0.7095282042850392,0.5854568237974517,0.5199776158037686,0.6106959003944258,0.5729582543713256,0.49928813337067596,0.5738177839857174,0.7022275988679568,0.6477702007736094
rxn02303_c0,0.7093810028837904,0.5853353627134583,0.5198710715797259,0.6104765880716451,0.5728414060816396,0.4991837374175494,0.5736064257939868,0.7020847653833601,0.6476337380561148
